call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
1310,pf:static:photonflowers11.rio.002:1162587616:00059582,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,5D5B9CC97C33D7AC7C930E9DC8D66D2B30831BF7D3C808EC5897567207025A1E,接下来是……
1311,pf:static:photonflowers11.rio.002:1162587616:00059636,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,1F494EAFA2C4832D9BF6D7521B5ADD31353886D8521963D4191AB4E50145D5C8,——咕咚（吞咽）
1312,pf:static:photonflowers11.rio.002:1162587616:00059670,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,9639525A11EB0DEC0F7DE5DCDF0E56B60D3C5A631B9C7A150BC51AECBE46E3E1,武【唔！炖菜也很棒哦！】
1313,pf:static:photonflowers11.rio.002:1162587616:00059792,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,7D6B6CF2B144DB2E9554E3440B4E1B3EA1FEE338949A3DE0ADB016283574C9DD,纯夏【小壬她们家啊，会把少量的豆奶和牛奶一起放进去，而且，还会放酸奶油】
1314,pf:static:photonflowers11.rio.002:1162587616:00060178,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,60679C68163A07D5152A0ECD83CDCFA975655E2EC06FD6A451C4D25B71F8680B,武【嘿诶……】
1315,pf:static:photonflowers11.rio.002:1162587616:00060260,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E01F91A905CEB8D709D857EF504A7528770CCDBD6BEF4B6CA95633AEF52593A3,豆子的味道和酸奶油的味道都尝不出来啊，这和这份美味有关吗？
1316,pf:static:photonflowers11.rio.002:1162587616:00060550,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,12BD918776EB9683EA8249CE4C260061FF5A8FF0C516B2D20BB474DC0C29F450,不不，比起那些，没有用市面上贩卖的炖菜的原料才是最重要的吧。
1317,pf:static:photonflowers11.rio.002:1162587616:00060792,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,FB0A2C7FF9291A0D73C844D48CD66DC6F0C88068B932798D6B0958BB46B7A48F,真的费工夫了啊……。
1318,pf:static:photonflowers11.rio.002:1162587616:00060984,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,CD6C005F0606B3190A8B863D5402ED795D1F2FCEA16D098773DB5C8E6A6C9057,纯夏【呐呐，筑前煮也吃吃看！】
1319,pf:static:photonflowers11.rio.002:1162587616:00061124,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,4807EA138F570409B8CCBA0231BB547A5FF90E01535DDB05E1401D45929DE0FD,武【这是班长教你的吧？】
1320,pf:static:photonflowers11.rio.002:1162587616:00061262,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,0EB18F0B79B526A05A73B76D6FF5953EE720473E04D2B8DC55FFE26FD66B4DE3,纯夏【嗯！我受了榊同学最多的照顾哦】
1321,pf:static:photonflowers11.rio.002:1162587616:00061470,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,60679C68163A07D5152A0ECD83CDCFA975655E2EC06FD6A451C4D25B71F8680B,武【嘿诶……】
1322,pf:static:photonflowers11.rio.002:1162587616:00061532,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,A6D36526AB71872A3699336F68D3E63FDA57B3F6A357A64CD0BFBE18E4A15B51,纯夏【蛋糕的制作方法几乎全都是榊同学教我的】
1323,pf:static:photonflowers11.rio.002:1162587616:00061768,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E97419C8C4920F78C51E8ACB8AFCD3FC18E53828493E21037A45200C0E420B96,武【班长和蛋糕……】
1324,pf:static:photonflowers11.rio.002:1162587616:00061902,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,0E7B68907173BEB08AE11AC4B12194D692C8DBAD2B7CC6CB46DB94D78574F457,感觉有点联系不起来啊。
1325,pf:static:photonflowers11.rio.002:1162587616:00062002,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,40FD254C46612A2F9AA180690715872359E19504E4E8E8256C699EC69147FDF3,纯夏【因为我不灵巧嘛，咔嚓咔嚓地切巧克力板时，连手指都不小心切到了……啊哈哈】
1326,pf:static:photonflowers11.rio.002:1162587616:00062396,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,A28D02E7E194DDCB7AEB01C0D703CC58FB9849F5C0C5E35CFED22AC7EB6B5C79,武【难不成是那时候——，你是不是叫了好大一声[啊好痛—]？】
1327,pf:static:photonflowers11.rio.002:1162587616:00062660,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,3F727C8EBEA9A6A11959F099B123C5CB99D7D0671108B5FF27534082E9C50038,纯夏【啊，被你听到了？】
1328,pf:static:photonflowers11.rio.002:1162587616:00062756,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,CD53AFA218A4F0EE111330709584AEC625D93E754AAEFBA1A34DB9241355E578,武【这样啊这样啊……我还以为一定是被班长严厉指导着，挨揍了呢】
1329,pf:static:photonflowers11.rio.002:1162587616:00063142,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,18A35197AAA0F63AAD38B44790DFD761176522F6077A6283D277454430D095C2,纯夏【真是的……，榊同学如果不被小武挑衅的话，明明是个超级温柔的好人的】
1330,pf:static:photonflowers11.rio.002:1162587616:00063510,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,30D12D64E7C2C61C298F632CFDBAE586EE7F85BA0537E4D174F39E461EA149AC,……我是聋子。
1331,pf:static:photonflowers11.rio.002:1162587616:00063606,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,C3114253FDEBAC07628D7438B16977009329FB6D5AF2075342D636409485AE0A,武【嘛，总之就先尝尝吧】
1332,pf:static:photonflowers11.rio.002:1162587616:00063774,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,B4AB92DF778F6FD807E9F857B2C647B788467D7C9BD431D4591113651219E98F,……嗯，挑不出刺啊。
1333,pf:static:photonflowers11.rio.002:1162587616:00063878,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,4E8E34D146AFA60EC5FEF004849C077538519C3C8DAC2F9DA59083666BCC9505,武【然后……，剩下的就只有这个了啊……】
1334,pf:static:photonflowers11.rio.002:1162587616:00064040,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,4059B40E16ACCA4954858EA006E063F4807F9DE8C2D13B74E6176AB67BBCFAC0,不管怎么想，都是彩峰亲传的炒面。
1335,pf:static:photonflowers11.rio.002:1162587616:00064188,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E75B164C63D4288EB9E56F5A95D9A45751EB9270EF8AA8F241EDABA51A3C60B5,料理大赛时，那家伙用的是讲究到不能再讲究的严选素材，而市面上能普通买到的材料能接近那份究极到什么地步呢？
1336,pf:static:photonflowers11.rio.002:1162587616:00064802,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,99EE8642CC61CE8676E9CAF796151B4F0EACCD7B925123366FEB797B29D83E47,纯夏【这个啊~……嘛，算了，总之来尝尝看吧！】
1337,pf:static:photonflowers11.rio.002:1162587616:00065044,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,4132756F951825C8179E3F8DC9D56CD8EC6ABCDB187D9BE3261FAF3BF4A50A62,武【哦……】
1338,pf:static:photonflowers11.rio.002:1162587616:00065132,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,221F4174B19F210093994F06F2CB2D82022B3EB3450D26CD348834D7FDAAA627,——吸溜……吸溜吸溜吸溜
1339,pf:static:photonflowers11.rio.002:1162587616:00065212,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,EF456699EE53275AA1A35863C2CFF610886B8C2274B015B227CCFFDF9C0F55EE,武【……嗯？这是……】
1340,pf:static:photonflowers11.rio.002:1162587616:00065312,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,1986F305EE4DA3B89CEF9FC2EBD0BBCEF99DA8D3AEF89B7EB96C8FC653AC68B7,纯夏【怎样？怎样？】
1341,pf:static:photonflowers11.rio.002:1162587616:00065402,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,37137A27C9C80AA695A377CFDBBE6707CFE340B6BA0D65CF9302BBED9DE22CFA,武【这……这味道……总感觉……】
1342,pf:static:photonflowers11.rio.002:1162587616:00065602,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,A2780949CC89858A7644B87E8C005F45879ECB6192DACCEBBDA49086BA64C975,食堂的炒面、小摊的炒面、便利店的炒面……就那种感觉。
1343,pf:static:photonflowers11.rio.002:1162587616:00065918,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,96315157CDCE4B373BA085EB0B1118F9A78317A5F574CCDAD9A9BC0FCC86CB2B,不是好不好吃那种等级的问题，是那种想在自己家里再现却怎么也做不出来的味道……。
1344,pf:static:photonflowers11.rio.002:1162587616:00066316,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,656D98232A5377BF02486AEA12976AA3AACDDA7C276521EF8D58073C78792D40,武【这炒面可真炒面啊！】
1345,pf:static:photonflowers11.rio.002:1162587616:00066460,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,07EB63BC38C8D6325D1E7DCEC2F070C61E16103A071CFAB0ED7B9CE39C337DBF,这才是最符合炒面的味道！
1346,pf:static:photonflowers11.rio.002:1162587616:00066602,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,43CE5B67302D51F9FA1A93AA35523D6B28D5B06C8FA53DA5BBA6019AFE9B9A91,武【呜哇—，怎么说呢？有种梦想实现了的……】
1347,pf:static:photonflowers11.rio.002:1162587616:00066778,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,AF17DECD4684544D2AC1E48B71E6D22D0F3964F4577ABC512D57838F0AE1FDED,纯夏【嗯嗯，我懂哦—，我第一次吃的时候也吓了一跳！】
1348,pf:static:photonflowers11.rio.002:1162587616:00067034,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,CFF9D81409BD6B54F10617DFEF3D0337B68D8C2EC75940A55A34F53458F78A85,小学时，在学校吃到的咖喱非常美味，就拜托老妈也做了。
1349,pf:static:photonflowers11.rio.002:1162587616:00067444,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,524793B06E55F48057D12E3DE9683BFC12F66E6682431A2F66F4BCD5C0AFEAE5,但，味道完全不同。<0A>老妈还专门买了咖喱用的锅又努力试了下，结果还是没法再现那个味道。
1350,pf:static:photonflowers11.rio.002:1162587616:00067928,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,74A9F694BD778B5AAAB2181E2A2C7007C346429BC1121470BAD2CC0A2084220F,虽说味道就是很廉价的味道，但居然能在餐桌上再现那种特定场合才能吃到的味道……。
1351,pf:static:photonflowers11.rio.002:1162587616:00068320,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,47D9551BBAA4D01BD380CAC1D68EC1C06FAB395627D90AFA607BFCA79370DD01,武【好厉害啊，这个……】
1352,pf:static:photonflowers11.rio.002:1162587616:00068440,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,3FEC5B7D423E75A85F238BD050F83B44319A8CDCD285DA7B153DBC3FD7486A9B,纯夏【哼哼哼—，也夸夸把这招学会了的我，夸夸我！！】
1353,pf:static:photonflowers11.rio.002:1162587616:00068642,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,89EDDB072F66C86976830E549681FA95D3D864D39DE85A8C5F3ADACB6D62B58C,武【哦！你真厉害！真了不起！】
1354,pf:static:photonflowers11.rio.002:1162587616:00068848,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,9310A5FA0E71C9E2B9ED19DE1F263CA328C29BECAA99AD6E75CF87F5AD928953,纯夏【好耶—！】
1355,pf:static:photonflowers11.rio.002:1162587616:00068912,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,FE2D08BA73B1C4AF176A98F5445647BCEA2C28B1C8C4B1CCDB66229721449445,不过话说回来，让大家费了不少功夫啊……
1356,pf:static:photonflowers11.rio.002:1162587616:00069168,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,9EBBC6A706AF690A4E701611F7A3A50C3E4C21EDAFE899D713185BA99B8C63BF,为什么纯夏要记住这么多料理呢……全都是为了我。
1357,pf:static:photonflowers11.rio.002:1162587616:00069372,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,DBD83B07F143BC88FD9366E0B5A0D0CCD033DF89642E93EB5AA498FDDEA255C1,大家当然也都知道这点。
1358,pf:static:photonflowers11.rio.002:1162587616:00069592,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,0107078A96EDEC1817865124CE38B3C4540D8CE6045805E7F65C4C57E49C701C,大家，不单纯是为了纯夏，为了我……是为了我们两人而帮忙的。
1359,pf:static:photonflowers11.rio.002:1162587616:00069874,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,9E091033F0644947E726C8C6A7C0AE4FD708FCC0CDF7F8497D9DF02617A4889C,连那个班长……话说回来，班长不止料理，连蛋糕的制作方法都教给了纯夏吧？
1360,pf:static:photonflowers11.rio.002:1162587616:00070162,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。
1361,pf:static:photonflowers11.rio.002:1162587616:00070200,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E137C19826ECE4AF43F71149BD60E61B3C11AE4CE785D5E4BAB8756036E58696,武【总感觉，让人心怀感激啊，被帮了这么多】
1362,pf:static:photonflowers11.rio.002:1162587616:00070382,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,519EE82D62802FCF1EE8115DD163461CF98FC82B0FB770F4080684CE68578F5A,纯夏【嗯……要毕业了真让人寂寞啊】
1363,pf:static:photonflowers11.rio.002:1162587616:00070570,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,F052525941372A4AFC2A73C2CA0D78D1C1DCA798BB5883779EF60F4AE62B9EEE,武【嗯……】
1364,pf:static:photonflowers11.rio.002:1162587616:00070634,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,3619E65483468BD35803C3095B5C7FDCB1FE960D017AC4394E7B1A420EF34185,哪怕毕业了，也能再见到她们吗……
1365,pf:static:photonflowers11.rio.002:1162587616:00070806,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,5EC66AB0047CA5F8782BCD97FACF8B27A3F74AA4AD3C9953D1FF229687A2E718,哪怕没法像现在这样常常见面，也能偶尔见见、说说话吗……。
1366,pf:static:photonflowers11.rio.002:1162587616:00071160,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,BE994A69DFBA99286082288A9D6EF797B85D4E21F64182143C6ED626DA53AAB2,虽说大家都会升入白陵大，但专业也都不同了啊。
1367,pf:static:photonflowers11.rio.002:1162587616:00071350,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,CF5618A679C27D5D190BFBDE3725A664D057F0BB48D6DBB33E30641C008B6A8B,也听说过大学1、2年级还挺忙的，加入了社团的话，就更没有时间了。
1368,pf:static:photonflowers11.rio.002:1162587616:00071838,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,5B5EE3D07C56BBF0EE16E2071ADF55EDFF8530AA29D23086C865BF989925F279,当然，打工什么的也有可能。
1369,pf:static:photonflowers11.rio.002:1162587616:00072078,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,A08061069B680381D63DCAC782583033F2D7842D4A596E7AE86AC41B6BA82434,而且，我们大学的占地大得多余，也没法期待突然在校内偶遇啊。
1370,pf:static:photonflowers11.rio.002:1162587616:00072490,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,B9E6A08C2B3F7298373D01CBC033841C9B6053F1B351CEC5502980E904A371C8,毕业之后，就没法像现在这样来往了吧……。
1371,pf:static:photonflowers11.rio.002:1162587616:00072756,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。
1372,pf:static:photonflowers11.rio.002:1162587616:00072794,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,C5556669FCACF0370AA7BB36F52A880700D665F7BF1FC1D62A9CC2BBE95EE17E,回想起来，看似漫长，实则短暂啊……三年。<0A>回头一看，一转眼啊……特别是冥夜她们来了之后。
1373,pf:static:photonflowers11.rio.002:1162587616:00073134,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,19EB779851A778155A63496BAD5665BF6F10B45F1C4A7F8F73641C07E7661885,还剩一个月不到什么的……。<0A>总感觉，在游戏中心和柏木谈过话后，才突然有了实感啊……。
1374,pf:static:photonflowers11.rio.002:1162587616:00073606,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,A5EA3E853E8EBFB9D04693EA7471D9ABBA1CB17C045DD3B25E1B30F844AFD36B,纯夏【…………】
1375,pf:static:photonflowers11.rio.002:1162587616:00073674,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,8917149F85772A786387CC6ECBA8C647694EE7E2B3668BA9BF7BBFC2C47C8C25,——！？糟了……现在不是该伤感的时候啊。
1376,pf:static:photonflowers11.rio.002:1162587616:00073876,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E69B4C503162B1D662E7E568FC547DA0360FD9912458DC5848BB2A8E211B1546,现在是独属于我们两个人的时间。<0A>彼此的父母都不在，冥夜也不在的现在这种时间，可不是随便就能有的。
1377,pf:static:photonflowers11.rio.002:1162587616:00074242,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,21903F17EB49F7CF1F61449B6246A48A18D474CB79E5A122747CE62CCCCEC005,这么宝贵的时间要为了我和纯夏使用才行。
1378,pf:static:photonflowers11.rio.002:1162587616:00074448,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,EF615D48E31690B08C8F04050F4564A0DBDDCCA6FE438FCA5197E0DBF7DE4060,武【——好了，都尝了一遍后就正式开吃吧—！】
1379,pf:static:photonflowers11.rio.002:1162587616:00074694,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,E51B8CB317B0605F28D68CFCB739B0ACA0F384075933AE25ED1A96C37C35A802,纯夏【嗯！】
1380,pf:static:photonflowers11.rio.002:1162587616:00074750,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,9417D29127B236FC7A44B04E6F728B81D94D1A0A1FADC132AD60F4E305E3A9D6,武【好—，纯夏，给我酱油，酱油】
1381,pf:static:photonflowers11.rio.002:1162587616:00074982,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,4F80796BC633A4C396DFE5601F902A9D9983DB79972CF1DFEAD0BC64B2B14BB9,纯夏【诶？要酱油干嘛？】
1382,pf:static:photonflowers11.rio.002:1162587616:00075102,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,3B37F830CB2E2AED8A8198D684D48EEB609071C15B89833725A19EBABA7A592C,武【当然是为了好好品尝你的炸猪排啊！啊，不用了……我自己去拿就好】
1383,pf:static:photonflowers11.rio.002:1162587616:00075428,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,FC74393A695BAA7876021B0A028E9D663DA7A6BD3FF2943092A6845AC95765E8,纯夏【给、给我等下—！】
1384,pf:static:photonflowers11.rio.002:1162587616:00075552,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,AEB34278F477005B74FC512A1308786D4ED7FED99B2A47E94C496DB8F4F7F4B7,武【怎么了？】
1385,pf:static:photonflowers11.rio.002:1162587616:00075628,photonflowers11.rio.002,crsa:photonflowers11.rio.002@1162587616,2A15B018D1B72D32651816138B4B13B267EE78D04FACF6C677D764EEC588F9AA,纯夏【小武，炸猪排要放酱汁才对吧！？】
