call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
274,pm:static:photonmelodies11.rio.002:1544313288:00262326,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,13665FEBE6A0B074850487F15598313CD70AA5D7FFA1A9400BEEB9EB73988236,【武】「那当然吧，<03>笨蛋怎么可能传染啊！！　你看我，<03>像笨蛋吗？」<01>
275,pm:static:photonmelodies11.rio.002:1544313288:00262606,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7878420C922E706AA0B83CA6DAB2DE68D55A4013F0EE2688ECBC286D2731F400,【霞】「白银，<03>你说谎…<03>…<03>了吗？」<01>
276,pm:static:photonmelodies11.rio.002:1544313288:00262748,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,86A2CB28DAAE31A4090BAC72D39CBBA36556CB8E22DC5E0FFD2A96FB6519EBB4,【武】「啊，<03>不是…<03>…<03>这也不能算说谎…<03>…<03>只能说是开个小玩笑…<03>…<03>」<01>
277,pm:static:photonmelodies11.rio.002:1544313288:00263156,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6DA994B5ADC75BCD2D990DB08EFF5747C04B44C8AFACA57419FA71A0003E823A,【霞】「所以你说谎…<03>…<03>了，对吗？」<01>
278,pm:static:photonmelodies11.rio.002:1544313288:00263288,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A731057EBCC0C14D580ED2FF5A7F8BF35A0E2F9C66819FD1A95F764E5E6ABAB9,【武】「啊～～这个…<03>…<03>怎么说呢…<03>…<03>…<03>…<03>…<03>…<03>对不起。」<01>
279,pm:static:photonmelodies11.rio.002:1544313288:00263508,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
280,pm:static:photonmelodies11.rio.002:1544313288:00263574,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,DA9330F5F2065FC4F9A4D3E453FFBBC2C7A9C3CC5F2421D35D757B31A65C1C2A,【冥夜】「真是的…<03>…<03>就是因为你这样取笑鉴，才会变成这样。」<01>
281,pm:static:photonmelodies11.rio.002:1544313288:00263856,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,628182A7BBB8EB1C935076A5C6C1F8FE9EF21B3A8B349EF59171DE4A55E17C73,【武】「啧…<03>…<03>」<01>
282,pm:static:photonmelodies11.rio.002:1544313288:00263920,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CA64C883165789D06D6D0140345B64796C0130ECB3339A526344A947C99C66D0,【悠阳】「顺带一提，我认为，<03>社同学与鉴同学同住这件事有很大的意义。」<01>
283,pm:static:photonmelodies11.rio.002:1544313288:00264296,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,253CD1BBAA96C7521C6DB45F6D153BD1FBF9836354903789EE12919A8A35D70D,【冥夜】「我也是。虽然手段似乎有些强硬，<03>但我认为提出此事的香月教谕想法是正确的。」<01>
284,pm:static:photonmelodies11.rio.002:1544313288:00264676,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4B77512EB3A0C6A2145409E0D9A4B7CDFF2DC15D191C2248F7294C70117992A0,…<03>…<03>就在我看到“不纯异性交往许可证”、惊得下巴都快脱臼的时候，<03>纯夏那边也遭遇了类似的事。<01>
285,pm:static:photonmelodies11.rio.002:1544313288:00265194,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,84EFC666F5F8328C2778B7B47B39EB1BF2CAD1D7D3F12ABD3DA75E7E34644108,她回到家后，<03>就发现霞和一堆陌生行李一起在那里…<03>…<03>。<01>
286,pm:static:photonmelodies11.rio.002:1544313288:00265414,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E61F5BDB45FCEA4B45C118BF90FEC196B5F41295C481C31BA7D50BB0C4C9AD55,霞说，<03>她是夕呼老师叫来的，<03>而不只是纯夏，<03>连阿姨她们也完全没听说过这回事。<01>
287,pm:static:photonmelodies11.rio.002:1544313288:00265884,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9BC157598F1F96FB5DE4B405AD4AB22E913F374C5CBA5C3675C8337C5715C39E,于是纯夏那家伙，<03>就冲进了物理准备室。<01>
288,pm:static:photonmelodies11.rio.002:1544313288:00266150,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1A4FDAC22A2D3405D5B2938F62F6915C2392FE1F9FA954EE245A348E2FAEBB24,可是…<03>…<03>她本来就不可能在嘴上赢过夕呼老师，<03>果不其然，随随便便就被说服了，<03>从房间出来时，眼神都变得有些不对劲。<01>
289,pm:static:photonmelodies11.rio.002:1544313288:00266728,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,71EC329B880F0BDB4C027E33A7FFCE4664D24BE4FF42E7DE1D6224D3CB1CE28C,对了…<03>…<03>她当时的眼神，<03>和厨艺对决时冥夜、悠阳的眼神一模一样。<01>
290,pm:static:photonmelodies11.rio.002:1544313288:00267102,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8223648464C5464B120EB41413A5D72BE16DD5D4A214A5D8DB3448F005C451BD,"结果纯夏反倒<03>主动开始说服自己的父母。
然后，<03>事情就成了现在这样。<01>"
291,pm:static:photonmelodies11.rio.002:1544313288:00267402,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,38D7DD78C2A48D0B16A70783919DA801D86BF980A9C2E102C68F3747B74B1CB6,虽然不知道夕呼老师究竟对她说了什么，<03>但那个人肯定拥有某种近乎魔力的力量。<01>
292,pm:static:photonmelodies11.rio.002:1544313288:00267738,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,13E2E72660DB67BE996B101B1B39D8E75AE4CE70FA3FABA93A65F39E799374D8,毕竟，<03>她甚至连原本要接待霞的寄宿家庭都给说服了，对吧？　这是小麻偷偷告诉我的。<01>
293,pm:static:photonmelodies11.rio.002:1544313288:00268162,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5E61D6CFF5C1D334120A9FF6EED903208B9BB1A2E941E1B5CCCD5FC4B4FDCFA2,我是不知道夕呼老师究竟打的什么主意…<03>…<03>不过据小麻说，<03>一半是为了霞，<03>另一半则是觉得好玩。<01>
294,pm:static:photonmelodies11.rio.002:1544313288:00268712,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,03722A2C7847299893553709447E1750F495632519714EF67C978EC5B7D8FCAE,嗯～…<03>…<03>。要我说，比例应该是二八开，八成是“觉得好玩”。<01>
295,pm:static:photonmelodies11.rio.002:1544313288:00268924,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,175A583D7D0CE16B5153B6440709CAC1A33C6885099EA5E95240F8531BA6E9DD,那个人本来就像是靠“有趣”当燃料活着的。<01>
296,pm:static:photonmelodies11.rio.002:1544313288:00269128,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8EA81503670CC38A058ABD1AA3A2F2327EB040FA216DB85F359750AAA474BA7A,不过，<03>这里的“觉得好玩”，<03>大概不只是夕呼老师自己觉得有趣，<03>也包含最终能帮到霞这一层意思吧。<01>
297,pm:static:photonmelodies11.rio.002:1544313288:00269458,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,372D5980BE7D0BF7AEB5D2CA080DC5AA5E265FDF83F06FBF1888ABD9392D23E6,毕竟，<03>霞是“为了适应生活环境和同级生”才来的吧？<01>
298,pm:static:photonmelodies11.rio.002:1544313288:00269854,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6614FA68BA3029AC6264DB445079FEFF37B20CC9F63B610A140D2FBF1EDE491D,虽说我身边现在这状况究竟算不算正常，实在很值得怀疑，<03>但霞确实一下子就融入班里了。<01>
299,pm:static:photonmelodies11.rio.002:1544313288:00270284,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,BEDE8098AEEBE95FFF051BEFAC63DE7D9F0B8808680FD6B4174D9840AAD58154,…<03>…<03>。<01>
300,pm:static:photonmelodies11.rio.002:1544313288:00270308,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。<01>
301,pm:static:photonmelodies11.rio.002:1544313288:00270346,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,03EB9DF6BCCB8E9ECAA57649536173604063D521429C5FB3777930C5BE43D15F,【武】「我说，<03>霞。」<01>
302,pm:static:photonmelodies11.rio.002:1544313288:00270418,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FAD77C4C7CE3E15D935CEB993E4FDF112FE47823715E3E4BC11EFAE8DBE363F6,【霞】「是。」<01>
303,pm:static:photonmelodies11.rio.002:1544313288:00270468,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,85C29EA48A00D27D42D5D6DC0AEFD2613B4FBD85447D008F8F5271859EF3C3F4,【武】「开心吗？」<01>
304,pm:static:photonmelodies11.rio.002:1544313288:00270586,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,586E943ED67B993DD45ADCC31C5A7E8560047E68EFB307CEC2FCFC58D362CE17,【霞】「是的，<03>很开心。」<01>
305,pm:static:photonmelodies11.rio.002:1544313288:00270690,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7F556035FFA6D16C0A132A01CCEE46FC9D7B8F128E45F3E4CF5C56BF8817B319,"【武】「…<03>…<03>是吗。
那就好。不过既然开心，<03>你还是<03>多笑一点比较好哦。」<01>"
306,pm:static:photonmelodies11.rio.002:1544313288:00271066,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,30619FCC2C124D6DF37B3C57F15575E6C4AD78E4451C9FCAB7F69ED80218FA75,【霞】「…<03>…<03>…<03>…<03>笑。」<01>
307,pm:static:photonmelodies11.rio.002:1544313288:00271142,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1B8F9940F80ECB97A41CE19A292A9A1DA2F95EE76DD841664CFDB1D39C5D505D,【武】「嗯。」<01>
308,pm:static:photonmelodies11.rio.002:1544313288:00271194,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
309,pm:static:photonmelodies11.rio.002:1544313288:00271260,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9386429FCBFF4A935C0B1FAA4596920DC1D8D495AC9143B0ABB8A12147ED87C9,【冥夜】「是啊，<03>社，<03>你或许应该再多把情绪表现出来一些。」<01>
310,pm:static:photonmelodies11.rio.002:1544313288:00271538,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,74D439D294B08DA1468D2DA59BC58600711956BCC47A280B46AC7409047F9542,【悠阳】「毕竟你有这么可爱的脸庞。」<01>
311,pm:static:photonmelodies11.rio.002:1544313288:00271814,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9CAC7B08238D412D1596DD222BBDB9486ACED812EC3F42D41CCC4C702FF87531,【武】「也有句谚语叫‘笑口常开，好运自然来’哦？　啊，<03>这次是真的。」<01>
312,pm:static:photonmelodies11.rio.002:1544313288:00272160,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
313,pm:static:photonmelodies11.rio.002:1544313288:00272226,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F66B0110014B80ED167FB80A0CF156E8F09CD58E701A8B5404F9BDAE302F8B94,【悠阳】「这句谚语确实是真的哦，<03>社同学。」<01>
314,pm:static:photonmelodies11.rio.002:1544313288:00272402,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3F847A92F68A2156B5C48EDA9CA4C1FF4DF178E5EBFF6F84F8A89C1B92E28A75,【武】「喂喂，<03>好歹也信我一次啊。」<01>
315,pm:static:photonmelodies11.rio.002:1544313288:00272512,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5B5FCDC677E1C8DDBB877AA9255BC7CB6127CF432DDAA244E5A9D607E5E3A4DA,【冥夜】「自作自受啊。」<01>
316,pm:static:photonmelodies11.rio.002:1544313288:00272678,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0F1D44CA7E04D2D58E1AABC0BB35D1058AADB4ABBB8EC719F351799F08F616C6,"【武】「你也真会泼冷水啊…<03>…<03>算了，<03>也无所谓。
还是说回正题吧…<03>…<03>」<01>"
317,pm:static:photonmelodies11.rio.002:1544313288:00273112,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7F3DB476F296FAE6C76BCC73B7B6E021655A8E2A3B62A9F3828D92B1D2C44F18,【冥夜】「说回去？　要说回到哪里？」<01>
318,pm:static:photonmelodies11.rio.002:1544313288:00273234,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CC4934E745C815B7C566475426450A4517F75F62EC29B7E9F91683A0F3E7F7AE,【武】「呃，<03>就从纯夏为什么一个人较起劲来、拔腿狂奔逃走，<03>那里说起怎么样？」<01>
319,pm:static:photonmelodies11.rio.002:1544313288:00273610,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F2D990AD7382277E6718B432CFFBC714FA01C7E28117182C6DD3765489548F51,【冥夜】「回去倒是可以，<03>但我并无头绪。」<01>
320,pm:static:photonmelodies11.rio.002:1544313288:00273856,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A747080777D4A5D8C88EAC24E00E71F62BA6B436EC19E6745214107428F52568,【悠阳】「我也没有。」<01>
321,pm:static:photonmelodies11.rio.002:1544313288:00273928,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0D54AC177908392488FDDCA43437CBD29C1318511A1C436F4E50BFB49DF41CA5,…<03>…<03>这话题就这么结束了啊。<01>
322,pm:static:photonmelodies11.rio.002:1544313288:00274010,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,39831D6B956C3AC1E2F443A5D78C6DF50F265637E5C317BA7274B8597B862161,【霞】「那、<03>那个――」<01>
323,pm:static:photonmelodies11.rio.002:1544313288:00274094,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,867BBDAEA950ECBC9075793D8AE1637A23BCC70F63342B6E66C49087E96BDD1F,"【武】「算了。
总之赶紧去追纯夏吧。
再磨蹭下去就要迟到了。」<01>"
324,pm:static:photonmelodies11.rio.002:1544313288:00274452,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A4E7B31A41298F4D1A331FB47139923923EF9D4D1C2E68AD4B586F8CE22137CB,【冥夜】「说得也是。」<01>
325,pm:static:photonmelodies11.rio.002:1544313288:00274544,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
326,pm:static:photonmelodies11.rio.002:1544313288:00274610,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C5E9C5F8255E6E96EB68601A9227EEE0C6F40E179F2D06B8D2B16613C99E4779,【武】「纯夏那家伙…<03>…<03>看来真的一路狂奔了啊。」<01>
327,pm:static:photonmelodies11.rio.002:1544313288:00274804,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0ADBAFC53CDB43318112BE2E03FA1BCD57EA9898B9D4ECD41B9B9D334604EE21,结果我们居然没追上她。<01>
328,pm:static:photonmelodies11.rio.002:1544313288:00274894,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6B63E62D6B9F851B6F79834A23DDAC887465DF0EA3B6F9F28ED927AC61E8BD76,【冥夜】「唔嗯…<03>…<03>鉴看起来不起眼，<03>原来每天都有锻炼啊…<03>…<03>」<01>
329,pm:static:photonmelodies11.rio.002:1544313288:00275206,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B425D2A4FF3C1C2C69BDE436BD2BB50A81C3759730A969DEFCCA5146A27227F4,【悠阳】「若非跑上那道陡坡，<03>她也不可能从我们视野中消失呢。」<01>
330,pm:static:photonmelodies11.rio.002:1544313288:00275644,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,2CD060928190ACBBC86A079567FF3FD25FEDC2EDF3D9A3043007A8DEC786BDB6,"【武】「是啊，<03>那家伙的力量简直堪比超人。
这么说吧…<03>…<03>平时大概有九十五万，<03>有时甚至会超过七千万。」<01>"
331,pm:static:photonmelodies11.rio.002:1544313288:00276220,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CEA79A3FD753A265009B6F18830C9A481A2ED4B4B935DC877103A2B17312AECC,【冥夜】「九十五万？　七千万？」<01>
332,pm:static:photonmelodies11.rio.002:1544313288:00276340,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6A825414BFFD49A0B24EA814ACF85602A92DB3B92938F5B9C17C378A54C1B9B7,"【武】「不过，<03>她强大的秘密可不只有这一个。
必杀技‘钻头牛奶拳’，<03>正是那位既食人又恐怖的英雄亲自传授的。」<01>"
333,pm:static:photonmelodies11.rio.002:1544313288:00276922,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6378C1CE7996D7A27918CA4E9E45DF2BEE1822CB86E0FD4C9175166205790D10,【悠阳】「食人？　可怕？」<01>
334,pm:static:photonmelodies11.rio.002:1544313288:00277050,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E575A81D623408E60DB68215E5C1C2FE8F5C620B0AEC99946E53A055D1FADD0E,"【武】「顺带一提，她的弱点是水。
脸一沾到水就使不上力。
可今天是大晴天…<03>…<03>遗憾的是，她恐怕正处于最佳状态。」<01>"
335,pm:static:photonmelodies11.rio.002:1544313288:00277614,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6C05E7BE96C515B4CFFBD9D6E48FCEFB53038CDC62673D6DF9F6FE6BBA6EB7F5,【冥夜】「武…<03>…<03>从刚才起，我就不太明白你在说什么…<03>…<03>」<01>
336,pm:static:photonmelodies11.rio.002:1544313288:00277874,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,40DF87FA3D8B439B1EC79B66F41DBF529632CD5FE8550E2F8D6F16479FD5A5E7,【武】「所以说，霞，<03>关键就是水！　以后被那家伙弄得头疼，就拿水泼她！」<01>
337,pm:static:photonmelodies11.rio.002:1544313288:00278276,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
338,pm:static:photonmelodies11.rio.002:1544313288:00278342,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C663E678D4C9199E5F76DCEBC9707B547B8DCA27327CF60A7739239CB62E5FAE,【悠阳】「…<03>…<03>依我看，武先生<03>还是一如既往地在拿鉴同学开玩笑，对吧？」<01>
339,pm:static:photonmelodies11.rio.002:1544313288:00278614,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,899943265BE3D94FE9BCDB3414C6F599C841FB9E680CC6F0A8714377CFAFFE4F,【武】「我才不是在捉弄她！　我只是在简明扼要地陈述事实――」<01>
340,pm:static:photonmelodies11.rio.002:1544313288:00278880,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E2AF084B3DBBEEA4DB0204AFC370E0F0D193238EDBE98A541E6FC5563F33CB4B,【霞】「啊…<03>…<03>」<01>
341,pm:static:photonmelodies11.rio.002:1544313288:00278938,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,89C3D2B5A1DA02B90CD87B6CE74CBB34B41C5573D9C74506E3D194CC6E57E965,【冥夜】「糟了…<03>…<03>看来我们太悠哉了。」<01>
342,pm:static:photonmelodies11.rio.002:1544313288:00279098,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B1BB3CDE19230653D68BE4B1ED1CEB25E5B1D6AEC85799F17436E4E0C9E28EA3,【悠阳】「快走吧。」<01>
343,pm:static:photonmelodies11.rio.002:1544313288:00279196,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,72C0ED82C6533E78DD94E295F70BE56E528EEA21F609E3E354DE9D8C0743D3C5,…<03>…<03>…<03>…<03>喂。<01>
