call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
11863,pm:static:photonmelodies11.rio.004:0601851372:00182995,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,E0C7417A2EE10BEE38751DD8C810A835B596C220D6099DAC52EFE51DB90BCCE0,这无论对我还是对悠阳都一样。<01>
11864,pm:static:photonmelodies11.rio.004:0601851372:00183205,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,C6C626AECD351FA69F02819D8DAB9A7E5726F70D916ED0CEDCE8A0F472805293,可这里…<03>…<03>悠阳能换的衣服…<03>…<03>一件也没有。<01>
11865,pm:static:photonmelodies11.rio.004:0601851372:00183393,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,86FE82B0B9A6524D7F09E41468AC5D547C026CBC7164B228BC8D81C049F0ED8D,"我自己也出了一身汗…<03>…<03>衣服已经开始变冷。
再这样下去…<03>…<03>我会被自己的汗冻死吧？<01>"
11866,pm:static:photonmelodies11.rio.004:0601851372:00183789,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,9A229755BBCB0E83441B20417AA8DC447A9989811508D85FBCB2774EEBDB968E,【悠阳】「武先生…<03>…<03>？」<01>
11867,pm:static:photonmelodies11.rio.004:0601851372:00183871,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,6BA40A922EB0CFD3EDCA7352F86BB78A27341127384B7FF9AF0BEFDB5F63787E,【武】「啊…<03>…<03>抱歉，<03>吵醒你了吗？」<01>
11868,pm:static:photonmelodies11.rio.004:0601851372:00184001,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,E93E720BC42AEAB5B98DBE483097619C112D02F2B2E430F965C3544AA359DDDF,【悠阳】「…<03>…<03>…<03>…<03>」<01>
11869,pm:static:photonmelodies11.rio.004:0601851372:00184067,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,9EBCACA39D02319EABB61B99352494AA04F539AFFBF88A9E073975B506933C5A,【武】「你睡着的这段时间，<03>发生了各种事情…<03>…<03>这里应该会比刚才稍微好一点」<01>
11870,pm:static:photonmelodies11.rio.004:0601851372:00184407,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,5CCC9447DA69CCB228F69DE6353D6F5ADA14F8DCC047D0B0D086543CF854ED65,【悠阳】「这样啊…<03>…<03>多亏武先生从各方面照顾我，<03>身体已经轻松多了」<01>
11871,pm:static:photonmelodies11.rio.004:0601851372:00184707,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,1D5EB0AB04C6EA3696FAD80CBEB707EA0638162E6887EEB1A4460F3A0925B293,"【武】「是，<03>是吗？　其实我也没做什么…<03>…<03>。
对了，你等一下，<03>我现在就把火烧旺」<01>"
11872,pm:static:photonmelodies11.rio.004:0601851372:00185041,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,6A905F210BF095E9E001484DDEFF43303ECCD8B634D4765FBB91F17920DF8C28,【悠阳】「天气…<03>…<03>怎么样了？」<01>
11873,pm:static:photonmelodies11.rio.004:0601851372:00185163,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,D9E96A7BB142E9EA892B79E224757E2B5C163A106E5F501EBE5E2C509C012A50,【武】「嗯…<03>…<03>看起来暂时还不会好转」<01>
11874,pm:static:photonmelodies11.rio.004:0601851372:00185317,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,8ED386DF5641222947E27A04C2C7F17BD42D8B9A580FD48B6C576329F0CAE2E4,【悠阳】「这样啊…<03>…<03>」<01>
11875,pm:static:photonmelodies11.rio.004:0601851372:00185389,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,73887BB86D78724979325CB84B12C4106EB7FF9B622D096C065C68E0CF2D0C50,【武】「对了…<03>…<03>你冷不冷？」<01>
11876,pm:static:photonmelodies11.rio.004:0601851372:00185517,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,EF675A95E6A0976602582DB9B77B508737196D4C80E7BA262478CB0A46AB4590,【悠阳】「咦…<03>…<03>？」<01>
11877,pm:static:photonmelodies11.rio.004:0601851372:00185583,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,3E64CE31DE3AF0E7C7D328A5B227601BF489094CC1B04A6A8631B2DC5CF07120,【武】「不，<03>不是…<03>…<03>我看你似乎已经退烧了…<03>…<03>所以就在想，你是不是出了汗…<03>…<03>」<01>
11878,pm:static:photonmelodies11.rio.004:0601851372:00185903,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,F622709C87F11F61925DEBBF6AC7AC21A552624F96FB75326F5A801A039E2BF2,【悠阳】「…<03>…<03>嗯，<03>是啊…<03>…<03>确实如此」<01>
11879,pm:static:photonmelodies11.rio.004:0601851372:00186033,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,4F52CF3822A49320279B7B65A6A3A995FD5E75EDB9F68FE9AFBEF86F386CBA17,【武】「这样啊…<03>…<03>那得想办法换掉湿衣服…<03>…<03>不然再怎么把火烧旺，汗水也会让身体凉下来」<01>
11880,pm:static:photonmelodies11.rio.004:0601851372:00186445,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,D4F8EAD80C9EAA228671376DA75D28BBD18D2A2D458780325F2DB08D6BBB34CF,我自己也一样，<03>从刚才开始身体就在渐渐变冷。<01>
11881,pm:static:photonmelodies11.rio.004:0601851372:00186599,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,C35D631B4A469D8E8431E0E98BCA6EC4B6713B2B7CFCEA8DABE03D94673D7E1D,这就是刚躲过一劫，又来一劫吗？<01>
11882,pm:static:photonmelodies11.rio.004:0601851372:00186717,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,74979BEC6016A44E408512C885E11778DC8A93FD043655321CD6E361C7098276,【悠阳】「那么武先生自己不要紧吗？」<01>
11883,pm:static:photonmelodies11.rio.004:0601851372:00186843,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,AE89EC8880F61AF4D9D5E7474F207DB5ED70F140B4A7F47631EF6F551369B893,【武】「咦？」<01>
11884,pm:static:photonmelodies11.rio.004:0601851372:00186891,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,CC160D9FF5F568408E53F68FBD4A7F8697D2D8076B5E72163AD9AB7083F1FB90,"【悠阳】「您的滑雪服上沾着大量积雪和水滴。
刚才出去做了什么吧？」<01>"
11885,pm:static:photonmelodies11.rio.004:0601851372:00187239,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,38FAD23B780A373CEC48F34F97C59263D460BF866A73393F10D0F116962A0D38,"【武】「嗯…<03>…<03>这个，<03>我的身体确实也有些变冷了。
但这种程度还——」<01>"
11886,pm:static:photonmelodies11.rio.004:0601851372:00187541,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,6B7565C27F45C204593ADA685555B3CD3DD0D7A80F5B42C5E5D029F7E5865445,【悠阳】「那个…<03>…<03>唔」<01>
11887,pm:static:photonmelodies11.rio.004:0601851372:00187613,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,4FE835A92C4EA9A404ED575AEE3B19662712C25D5C12B71C05B1070402EAA99C,【武】「喂，<03>喂，<03>你没事吧？」<01>
11888,pm:static:photonmelodies11.rio.004:0601851372:00187715,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,9FB38380F74B69F1EB0697A303DCECDF10BA9D3B5A552E689EC99007286E0B50,【悠阳】「没事…<03>…<03>比起这个…<03>…<03>那是什么东西？」<01>
11889,pm:static:photonmelodies11.rio.004:0601851372:00187927,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,3B283F79ECB19F24A39A44EF1E59BC192308F2E339F1F1D98A49D0D5741348AB,那个？<01>
11890,pm:static:photonmelodies11.rio.004:0601851372:00187961,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,4F2B7FFD71DE88477E3E35723ACBE7699619E525B3A65DE4AF309353F7BF913F,【悠阳】「在上面…<03>…<03>房梁那里…<03>…<03>」<01>
11891,pm:static:photonmelodies11.rio.004:0601851372:00188095,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。<01>
11892,pm:static:photonmelodies11.rio.004:0601851372:00188133,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,394FCA3B0A5A50BB3237B73C9E529724D8A2DBB6697B039F679F12D7058A2561,【武】「那是什么…<03>…<03>」<01>
11893,pm:static:photonmelodies11.rio.004:0601851372:00188237,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,8DF71AE04F163E413B94F72666E6C2D29C534D3551B0C55E88CE0891C66ED605,房梁的一角似乎有个小型储物台…<03>…<03>从那里垂下来的…<03>…<03><01>
11894,pm:static:photonmelodies11.rio.004:0601851372:00188509,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,5469BE720A9267686329FF2D49B83696B3624A63238975F2721BF6B1731D69BF,【武】「难道…<03>…<03>是毛毯？！」<01>
11895,pm:static:photonmelodies11.rio.004:0601851372:00188627,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,F04EBB93E005789A2A9299BB78A4C29B2713B510BB246AC70B7BA547C8EB1250,光线昏暗，看不太清楚，<03>但那软绵绵垂下来的样子绝对是！！<01>
11896,pm:static:photonmelodies11.rio.004:0601851372:00188897,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,E8914EB4682AE8031B2502D05ED2EF883026195654A79B90A6BBADD96B42C89A,【武】「不，<03>不会吧…<03>…<03>？　我之前完全没发现…<03>…<03>」<01>
11897,pm:static:photonmelodies11.rio.004:0601851372:00189153,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,1560A990D44FBE196A7B74628F145DBCDBA5C32EB3AC91F2283C84EA41D2C657,刚来到这间小屋时，<03>我明明以为自己已经认真检查过里面有什么…<03>…<03>。<01>
11898,pm:static:photonmelodies11.rio.004:0601851372:00189429,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,8B855288E7DE74BD9341327098BCB9E0E879F08384E360C67313EAAD1BD00BB1,既然连那个储物台都没有发现，我的话当然毫无说服力…<03>…<03>可即便如此，毛毯要是一直像那样垂着…<03>…<03>我应该也会发现才对…<03>…<03>。<01>
11899,pm:static:photonmelodies11.rio.004:0601851372:00189813,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,220934797ED51526609221FBFC75D5A9667D6C047258BBE4BB35A915BC765D53,【武】「不，<03>不对！　什么时候发现根本不重要！　必须把那个…<03>…<03>拿下来」<01>
11900,pm:static:photonmelodies11.rio.004:0601851372:00190087,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,603BBB6E9CE9659B50A97E87CA82DEF2EEE282693FF7D39B3CD3380D85F160CE,【悠阳】「可是…<03>…<03>那个高度根本伸手够不到啊？」<01>
11901,pm:static:photonmelodies11.rio.004:0601851372:00190265,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,73E978480F2366E1800D5D0472096F286FAB4C9DD9E3AB170CF425875E74FEB4,【武】「嗯…<03>…<03>是啊…<03>…<03>等等，<03>啊！！」<01>
11902,pm:static:photonmelodies11.rio.004:0601851372:00190427,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,FCCA34E1C32AA2B1F7B4017E047146CD9C344FB4DF0B9C8225768080F2BC753F,【悠阳】「怎么了！？」<01>
11903,pm:static:photonmelodies11.rio.004:0601851372:00190505,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,101EBF99F3C9A1AAA367C81DF88FAD5991CBE4585501A9EC84AE283FB9E429A8,——人字梯！<01>
11904,pm:static:photonmelodies11.rio.004:0601851372:00190555,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,41EA13AEB7ED6370999C82AEC46FA95DA407534A8A0CBA1BF771D20619961502,【武】「稍、<03>稍等一下！！」<01>
11905,pm:static:photonmelodies11.rio.004:0601851372:00190659,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,DEAF49C4A817E522A79A79DDA76D11AF3F2218D0002BEB98063E15CAF3423E8B,开、<03>开玩笑的吧？<01>
11906,pm:static:photonmelodies11.rio.004:0601851372:00190749,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,D44B178081D2B6977B9BEC74E3B1E18152578D42780AAE8827DA016F010D16DD,难道那东西…<03>…<03>就是专门拿来用在这里的？<01>
11907,pm:static:photonmelodies11.rio.004:0601851372:00190915,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,D9114D6A85D8E144CEE40BC1CBAC94A51D5889A662806BD3A4EF5A484CE4616D,【悠阳】「武先生，这是…<03>…<03>」<01>
11908,pm:static:photonmelodies11.rio.004:0601851372:00191023,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,A88E8ABE888B2E2D808E4317A16632405DD39F5CB4047F8E3AF9ECE7C5A99528,【武】「…<03>…<03>…<03>…<03>刚好够得到」<01>
11909,pm:static:photonmelodies11.rio.004:0601851372:00191187,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,F267E21444E97F11439445491BF0BCD32E91DDEB574CCDC7583A0FDA457C4A55,【悠阳】「哎呀，<03>真是幸运！」<01>
11910,pm:static:photonmelodies11.rio.004:0601851372:00191341,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,43C9A23923BE1145CE0F9D9B50CA92CF6388CA796B4545E64CCBD6FC1F7207B0,…<03>…<03>…<03>…<03>幸运？<01>
11911,pm:static:photonmelodies11.rio.004:0601851372:00191397,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,BF19341D1D5E3E0451A91585E6B6C56EB9EE8028D885F5F5ED68525CED0F4596,是啊，真幸运。未免太顺利了，<03>对吧。<01>
11912,pm:static:photonmelodies11.rio.004:0601851372:00191549,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,8099D81BD3C8B26408B3CBA892CBF98DF76254E7040ADABA0DA4EB580989DFAE,有些奇怪…<03>…<03>不，这哪只是有些，<03>根本处处都很奇怪吧！！<01>
11913,pm:static:photonmelodies11.rio.004:0601851372:00191739,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,11CF587E12017E21DB01E78C51F4C647BAD39D3E8401CF7412BD47A321AD4E5B,…<03>…<03>…<03>…<03>不，<03>可是…<03>…<03>说不定…<03>…<03>奇怪的是我自己。<01>
11914,pm:static:photonmelodies11.rio.004:0601851372:00191889,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,28750ABF935001A278A2E1718F5A8F5369043257F225614ADB3BD94099C9312C,那架人字梯，<03>也许只是像毛毯一样被我漏看了，<03>而要爬上那个储物台，本来就需要梯子。<01>
11915,pm:static:photonmelodies11.rio.004:0601851372:00192429,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,7133C7260A46EA67C7C676985BC1C56CF543CDBF05838B057CEC1D316BE55BE8,只要看看这栋小屋的结构便一目了然。<01>
11916,pm:static:photonmelodies11.rio.004:0601851372:00192567,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,0B4A7C1D2A8574C11858B2C810D1C8451370E899B42944A59E6EE3810B7FCA84,至于为什么梯子一开始没有架在那里？　我会思考这种问题，<03>只是因为那样对现在的我不方便而已。<01>
11917,pm:static:photonmelodies11.rio.004:0601851372:00193037,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,BF57AC4026E729A5662A6E5D6F70A28F7B2DB5F3A85A162A0FF36F486819A3D6,…<03>…<03>那么，<03>木柴、雪橇和铁锹又怎么解释？<01>
11918,pm:static:photonmelodies11.rio.004:0601851372:00193231,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,01E8405B14B8452E772A586261504FCA77AE152071CFB11744B4787942A894B6,…<03>…<03>…<03>。<01>
11919,pm:static:photonmelodies11.rio.004:0601851372:00193265,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,341AD03213649D6308CCC82A34C07045C9CEFE7325D240E435616A61611FC3CD,难道…<03>…<03>…<03>…<03>。<01>
11920,pm:static:photonmelodies11.rio.004:0601851372:00193367,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,E2C464E9FC194E6A01B44B949489FFB5E8AC8F34EDEA81F897BE0F82239A0BCF,【悠阳】「武先生？　怎么了吗？」<01>
11921,pm:static:photonmelodies11.rio.004:0601851372:00193495,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,63300D02661C1E717C002864227AA7A858BF55525F14934325E01ACC603E93B3,【武】「啊，<03>没什么…<03>…<03>抱歉」<01>
11922,pm:static:photonmelodies11.rio.004:0601851372:00193589,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,AA608DDD1669504ABBCC07DB4FA8020F1793371FC5A0BA31E4CB2BE34397C86C,【武】「虽然只有一条…<03>…<03>但这里真的有毛毯！」<01>
11923,pm:static:photonmelodies11.rio.004:0601851372:00193795,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,8F82915833E61FA23CB225D88B0A058E3FB932338F9FCB67735A79018725B8CA,【悠阳】「只有一条的确很遗憾…<03>…<03>但对现在的我们而言，这已经是很大的收获了！」<01>
11924,pm:static:photonmelodies11.rio.004:0601851372:00194095,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,93397BEA9E2E6844D79C18800FA2CE9ED5713CB4131FB87309AA69805C8AD5D6,【武】「嗯…<03>…<03>…<03>…<03>」<01>
11925,pm:static:photonmelodies11.rio.004:0601851372:00194167,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,177F1A50953E2A1CE4B989BFA0B59C591E40BAB616EDD0111101BDCEED24B297,【悠阳】「…<03>…<03>您怎么了？　看起来好像有什么想不通」<01>
11926,pm:static:photonmelodies11.rio.004:0601851372:00194375,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,7DE7B75CEB184B68CE9C3EB9242672ECA2FF8F3AE534CA68C6D8AA98B584B3DE,【武】「没什么…<03>…<03>…<03>…<03>」<01>
11927,pm:static:photonmelodies11.rio.004:0601851372:00194471,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,121EAB6ABA65AC84A6FB38F0DF6EA19FA3FBEAFD6A3F261E2AB6E4D53E466D3D,不可能…<03>…<03>吧？<01>
11928,pm:static:photonmelodies11.rio.004:0601851372:00194537,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,CCA661C1F85878CC31240F77099ADA5A816AD521F0A26E8DE9FBF2B0747A2B15,有一瞬间，<03>我怀疑眼前的状况是不是有人安排好的…<03>…<03>。<01>
11929,pm:static:photonmelodies11.rio.004:0601851372:00194757,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,A8E21BCC9A5C5711E8379DCD64996DFAD7EA81ED38D5915B5E797BAC81E7A1B0,从悬崖摔下来是场意外，<03>会发现这间小屋，也只是因为我偶然朝这个方向走。<01>
11930,pm:static:photonmelodies11.rio.004:0601851372:00195099,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,C50CB7A26CE1D908F9A3F67BB044716AB1C9FB3C198AA7CBE449AAF6FF9E5BCE,因为暴风雪，应该没有人知道我们的位置…<03>…<03>不，<03>如果真有人知道呢？<01>
11931,pm:static:photonmelodies11.rio.004:0601851372:00195447,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,FC9F247BAC166ED2CCC98F6D05E689F4F2A0094BAA6427931A097528DF06BBCB,"…<03>…<03>…<03>…<03>知道却放着不管？　不，这算不上不管。
对方正提供足以让我们勉强撑下去的援助。<01>"
11932,pm:static:photonmelodies11.rio.004:0601851372:00195907,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,0E2ABE3DA3F9BDB35CEA2B0DB813D7A5A623EA8E84461FC5EB5750369A45E2A7,我想要木柴时就出现木柴，<03>想要雪橇时就出现雪橇，<03>想要铁锹时就出现铁锹，<03>还有梯子…<03>…<03>不，<03>梯子不算。<01>
11933,pm:static:photonmelodies11.rio.004:0601851372:00196507,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@601851372,470EA8646D892D21FA1BEF05E958299674C3342EDBB0D7AB3FBBC180AAE28936,…<03>…<03>可是木柴暂且不论，<03>雪橇和铁锹，<03>我从来没有开口说自己想要。<01>
