call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
1629,pm:static:photonmelodies11.rio.003:0839604068:00366660,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,26BE05BB2E544ACCFD9C5969C16C235207291F3AF548F64A2B2C8DAF141C091E,"【纯夏】「…<03>…<03>不就只是用平底锅炒一下嘛。
那可不叫做饭」<01>"
1630,pm:static:photonmelodies11.rio.003:0839604068:00366942,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1DC058652E80E94223E629F0DEBDC51B5E06E20C31CC8112BC8545B61E6BC0C1,【武】「呵呵呵，<03>很遗憾啊，纯夏，<03>那你就错了！」<01>
1631,pm:static:photonmelodies11.rio.003:0839604068:00367144,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,247AF3F7E464335237A578E0274E33D888C31667218F22B975D88C41F47CEA39,【纯夏】「哪里错了？」<01>
1632,pm:static:photonmelodies11.rio.003:0839604068:00367212,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,D2950D40AE9C68A8241592E8B4CBB2F315E77F21FE6D67C63DEF1F9C17BF55D4,【武】「不是用平底锅炒，<03>是用微波炉叮！」<01>
1633,pm:static:photonmelodies11.rio.003:0839604068:00367432,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A5EA3E853E8EBFB9D04693EA7471D9ABBA1CB17C045DD3B25E1B30F844AFD36B,【纯夏】「…<03>…<03>…<03>…<03>」<01>
1634,pm:static:photonmelodies11.rio.003:0839604068:00367500,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,F9E68378EF6287B07A8A85BE1D7B4D76C2F52087C8F2A6CC47C35F07F964AF98,"【武】「干嘛啊～，<03>别不说话啊～。
那也算正经做饭吧！」<01>"
1635,pm:static:photonmelodies11.rio.003:0839604068:00367766,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1238021077C218BB0B84EE4B70757E4BF3CAC0214B23DCD929429BC2FE84D2A3,【武】「只要有一台微波炉，<03>炒饭、饺子、烧麦、炸鸡、章鱼烧全都能做出来哦！？」<01>
1636,pm:static:photonmelodies11.rio.003:0839604068:00368098,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,C9FCA43514189AD28755B89A5C4AF1969C63D9B4C2DAAC0B85251C5F17A47204,【纯夏】「…<03>…<03>嗯，<03>这个嘛，<03>每个人的想法都不一样啦」<01>
1637,pm:static:photonmelodies11.rio.003:0839604068:00368270,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,606356EE795EF53D8310DC6F5AC6010C4E12E0151F5A213995D1AE3F16D5B96A,【武】「喂喂，<03>在这个忙碌的现代社会里，要是连这都否定，<03>世上九成的妈妈可都没立场了！」<01>
1638,pm:static:photonmelodies11.rio.003:0839604068:00368688,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,94252026AF4581D79F50608089C01A7F4063AAB03CD132CDD70984967924F297,"【纯夏】「再怎么说也没那么夸张吧。
我妈妈也算很会偷懒了，<03>可今天还是做了汉堡排！　当然是亲手做的哦！」<01>"
1639,pm:static:photonmelodies11.rio.003:0839604068:00369150,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,DE6CB0ABBBDE0480E3872654F0A5EA7B1791B49E15947E815C0371D0D511B5CC,【武】「汉堡排啊…<03>…<03>…<03>…<03>什么嘛，<03>听着就很好吃」<01>
1640,pm:static:photonmelodies11.rio.003:0839604068:00369322,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,31B7187577D54A3E62191EDDB4DE4B88A3BD0419166443C3EBA8A5E6F85B4912,【纯夏】「我和小霞也帮忙了哦，<03>对吧～～？」<01>
1641,pm:static:photonmelodies11.rio.003:0839604068:00369500,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,FAD77C4C7CE3E15D935CEB993E4FDF112FE47823715E3E4BC11EFAE8DBE363F6,【霞】「是。」<01>
1642,pm:static:photonmelodies11.rio.003:0839604068:00369550,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7717EFA333F1B87F72A11F8831B7A4493BE5874ACE238DCD175A13440F81FA99,【武】「哦，<03>霞也帮忙了啊…<03>…<03>做得还顺利吗？」<01>
1643,pm:static:photonmelodies11.rio.003:0839604068:00369728,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E82E2143E06C0E98F465B81FEBD08C3AF6B7912226F611DE9CE92A95D0A4F1F7,【霞】「是…<03>…<03>我把肉饼捏成圆形了」<01>
1644,pm:static:photonmelodies11.rio.003:0839604068:00369836,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,2D985739BAFD9B73CDC847225E719049B5EAEA6AF67B46AEC6F63544EB33995A,【武】「这样啊这样啊，<03>真了不起～！」<01>
1645,pm:static:photonmelodies11.rio.003:0839604068:00369994,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
1646,pm:static:photonmelodies11.rio.003:0839604068:00370060,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0DD60B8957A53F10431C70A58EAE8DD9A91E416C3886524E5D6A2DAF8CE0E403,【纯夏】「…<03>…<03>我说小武，<03>小霞又不是小孩子，<03>这点事她当然做得到啦」<01>
1647,pm:static:photonmelodies11.rio.003:0839604068:00370442,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,F83E4413D0F7117C3FA372AFC91BB280D11782313D25DD80C2464772C124A595,【武】「是、<03>是吗…<03>…<03>也是啊…<03>…<03>」<01>
1648,pm:static:photonmelodies11.rio.003:0839604068:00370584,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,75F290E11AF1CCCE44F97A1E2774759F9B28B87E7F4AF7785221063C0D58FD65,我倒没打算把她当小孩子，<03>只是总觉得霞在这种事情上会有些笨手笨脚…<03>…<03>。<01>
1649,pm:static:photonmelodies11.rio.003:0839604068:00370950,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A256B491985C77C176E140F50D89E7FACC20A8564C90FED28ABB651239DC9F21,所以，<03>一听说她顺利做好了，<03>我就忍不住想夸夸她。<01>
1650,pm:static:photonmelodies11.rio.003:0839604068:00371254,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0717D50E2A8B8593FB213B04FC4236B4D37A197BA2569A9D257EDDCFC0C04BF0,【霞】「…<03>…<03>稍微…<03>…<03>费了点劲」<01>
1651,pm:static:photonmelodies11.rio.003:0839604068:00371394,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A5C57A865F31F04525BE9AEF26946FF0D244C7363D6A9AB17A2729985990C336,"【武】「这样啊～，<03>费了点劲啊～。
霞平时，<03>不怎么做饭吧？」<01>"
1652,pm:static:photonmelodies11.rio.003:0839604068:00371702,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,16B2D23D8BE614974E264D3A5B25003DE65AF710EC9F91D0AA0283EB1F2E5C33,【霞】「…<03>…<03>是的，<03>一次也没做过」<01>
1653,pm:static:photonmelodies11.rio.003:0839604068:00371844,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1F55ACA1821B846D5EAB39D352CBEA438D20784359F1AECD1C8136CFD83B715D,【武】「一次也没有？」<01>
1654,pm:static:photonmelodies11.rio.003:0839604068:00371918,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,FAD77C4C7CE3E15D935CEB993E4FDF112FE47823715E3E4BC11EFAE8DBE363F6,【霞】「是。」<01>
1655,pm:static:photonmelodies11.rio.003:0839604068:00371976,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CD485CBF2D7BAF41F5A8ED82696F4C43E2D685D9A5AD2B59E7B83270658FF9C6,【纯夏】「可是呢，<03>小霞很认真，<03>所以我觉得她一定很快就会学会的！」<01>
1656,pm:static:photonmelodies11.rio.003:0839604068:00372294,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,AD7761E4764B42AFE3F14EF350A6D7D5563932E84BC1F88EC5A72C83ED963BB6,【武】「不过啊～，<03>那也得师父够好才行吧？　万事开头都很重要哦？」<01>
1657,pm:static:photonmelodies11.rio.003:0839604068:00372648,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,4722E7BD594BF3570B68A1E8EBB34F5F3B05026C04BFB795DAD3AC21A1A732E7,【纯夏】「什么嘛！　我也能好好教她啊！！」<01>
1658,pm:static:photonmelodies11.rio.003:0839604068:00372800,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,23D6EEC1D15AE726A9BA084A2990D2967CFDE429035B14422E021191D9A9E0CF,【武】「啊，<03>是吗是吗…<03>…<03>」<01>
1659,pm:static:photonmelodies11.rio.003:0839604068:00372920,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CBB28A942FEDFA3BA0BC188E232B1DE547DADB0A7AA78B7FE6DB72E15FBF1565,…<03>…<03>我可是知道的哦？　厨艺对决的时候，<03>直到爆炸前，霞都在做些什么…<03>…<03>。<01>
1660,pm:static:photonmelodies11.rio.003:0839604068:00373160,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,AA30F587F1B3956FCB29A79B7E6B168462D379E3F48BD7F1594CBD8759EE9057,那时候，<03>霞就是不停地把食材剁成大块，再扔进锅里。<01>
1661,pm:static:photonmelodies11.rio.003:0839604068:00373418,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B6962BEF01611B026990B16966721EAA9271E9DA1904D752CB2DA41E0D96E24B,"她大概连「中华盖饭」是什么都不知道，<03>切成大块姑且还能原谅，<03>可正常来说总该把食材的皮削掉吧。
这不是做饭的基本功吗？<01>"
1662,pm:static:photonmelodies11.rio.003:0839604068:00373980,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,2CD777FEC4B323D328CFFC7E99FD83E8AA0658AF95B20B5BA901478C0A37669F,既然那也是照纯夏教的做法，<03>那她所谓能「好好教人」的到底是什么，<03>我还真想请她赐教一次…<03>…<03>。<01>
1663,pm:static:photonmelodies11.rio.003:0839604068:00374366,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7DE8193BD4A570954F72F0646118343448C1104D766CA30335B6A1ECD2E1CA06,【纯夏】「然后呢？　然后呢？」<01>
1664,pm:static:photonmelodies11.rio.003:0839604068:00374436,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,4F76D77B26491B4A41489E4FEFCDF236A01ADF3F059E58F5D8CFDDBFA24E0049,【武】「啊？」<01>
1665,pm:static:photonmelodies11.rio.003:0839604068:00374502,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,858F110290294194F838D3D058F0B48A213BA0DEFC9CECA498B0B8D2F80C6F9C,【纯夏】「为什么会是冷冻炒饭？　御剑同学她们会吃那种东西，<03>我有点想象不出来。」<01>
1666,pm:static:photonmelodies11.rio.003:0839604068:00374852,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,4FC24E0703B78B0B9E77BD3B66C325867136E407CBA14D62AF8AAF9F30CB1B61,【武】「啊…<03>…<03>其实啊——」<01>
1667,pm:static:photonmelodies11.rio.003:0839604068:00374980,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0C2079B4775ACEE537958EF4B2EF2A3516BBC5A01366BE198742961401E9C3FA,我们回到家时，<03>月咏小姐显得格外过意不去。<01>
1668,pm:static:photonmelodies11.rio.003:0839604068:00375250,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,3D7C3294C78466E9B216C002D10451F0A2C1E3AEA71259D1D6F95EE3AF9798CE,我还以为出了什么事，<03>原来是燃气用不了了。<01>
1669,pm:static:photonmelodies11.rio.003:0839604068:00375424,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,3FC344D68011BF293B14B80D7649EB924A4F90072460F5F016F39186AD8D385C,修复那座爆炸过的宅邸时，<03>燃气管似乎还遗留了一些问题，<03>直到我们回去前不久才被发现。<01>
1670,pm:static:photonmelodies11.rio.003:0839604068:00375900,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,C78B9B1B10F1D9A614DCDBD46C274ABFE12C72798685837232A0E993C70815C4,早上还用得好好的燃气突然用不了了，<03>又要挖开地面检查燃气管，<03>宅邸这边似乎也闹得够呛。<01>
1671,pm:static:photonmelodies11.rio.003:0839604068:00376512,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7DAD82B47F5D90046B7AB8B70EE6EDB2619B866FC8BF10733D26CC8C3F288001,于是，<03>晚饭也没法准备，<03>就在她们设法应对的时候，我们回来了，<03>事情就是这样。<01>
1672,pm:static:photonmelodies11.rio.003:0839604068:00376980,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A9B597F94EF9704B54134262BB6DB6DE0D9B5D3F9888318DCD27590DAD54DE5B,【武】「然后，<03>她们说什么要从本家空运做好的饭菜过来，<03>所以我就跟她们说没必要搞成那样。」<01>
1673,pm:static:photonmelodies11.rio.003:0839604068:00377420,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,FBFB07CE0181DDD5CF96FB34235B132311435B26EA521C11826C867B4D97133C,【纯夏】「啊哈哈…<03>…<03>御剑同学她们确实干得出这种事呢」<01>
1674,pm:static:photonmelodies11.rio.003:0839604068:00377722,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B6797570F08D981A7D3E84C602A5EF07661C06280B5D84C060390B0D2C30768C,不，<03>她们是真的准备那么干。<01>
1675,pm:static:photonmelodies11.rio.003:0839604068:00377948,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B54B460813D7E65FC93B2B4DBE5B44DCDD6D946FA64058BB543A7F73FD5EC686,【武】「以她们的生活水准来说也许理所当然，<03>可在我们看来太夸张了吧？」<01>
1676,pm:static:photonmelodies11.rio.003:0839604068:00378410,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,C4D308C959C31B5040FB6A621BEDE35BF2B8CA395BF12010C7FBAB65D09BC103,【纯夏】「所以，<03>你就说了“交给我吧”之类的话？」<01>
1677,pm:static:photonmelodies11.rio.003:0839604068:00378604,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,F7FC50ACAB8C5B9A70B0C82F96B2129C6748969F9442D7A4F0637770EFCED97C,【武】「对。她们俩从没见过冷冻食品，<03>一听说我要做饭，就只顾按正常烹饪去想，<03>所以怎么也理解不了」<01>
1678,pm:static:photonmelodies11.rio.003:0839604068:00379124,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,C1DDD2E92559EC0F1D9C0E622746B3684D2BD8DF8D12C291ED6B277598427A74,【纯夏】「明明只是件没什么大不了的小事，<03>可想象一下那个场面就莫名好笑…<03>…<03>」<01>
1679,pm:static:photonmelodies11.rio.003:0839604068:00379412,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CABF0DB470F524BB95F7ACC624219462E55FEBF5BE092BCECCA3653EB022B291,"【武】「是啊，可好笑了。
因为她们俩<03>压根连微波炉长什么样都没见过」<01>"
1680,pm:static:photonmelodies11.rio.003:0839604068:00379686,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1306E3CFA5265962421F7E44C00BDF82824C2933989C4114DA1DAFC1F59B4978,【纯夏】「——咦咦！？」<01>
1681,pm:static:photonmelodies11.rio.003:0839604068:00379754,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A545A0A13DE24A3449FB4D303C464D123D1C477EC5585CD4560CDFEA9E6D238B,"【武】「不用锅、不用火、也不用菜刀，<03>成品一眨眼就冒了出来，<03>她们看得眼睛都瞪圆了哦？
简直就像<03>『一声点餐，食物便从箱子里冒出来的未来世界！』一样」<01>"
1682,pm:static:photonmelodies11.rio.003:0839604068:00380354,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,350E855A87794BFEF443658DA04CF97AF100432D2976ACD6E723D4156E5B2548,【纯夏】「哇～～」<01>
1683,pm:static:photonmelodies11.rio.003:0839604068:00380414,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A3EBD738DB24C7CC5FC59CD9E3077652883C7D7E0FFAADBE4A908350EFECB51C,【武】「所以啊，<03>我顺口骗她说『这是物质传送装置』，结果悠阳那家伙<03>居然真信了」<01>
1684,pm:static:photonmelodies11.rio.003:0839604068:00380988,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0BFA3F258F248FADE084FDE88A37AC29A42CD32ABCB8FAE4BD9B392B8B0DDF3C,【纯夏】「这、<03>这故事也太夸张了吧…<03>…<03>」<01>
1685,pm:static:photonmelodies11.rio.003:0839604068:00381118,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,6D35B8BD5878DD0EF71BAD98E052E771AF48064518BAEB751942F16E6E240FF0,【武】「顺便问一下，<03>霞，你知道微波炉吗？」<01>
1686,pm:static:photonmelodies11.rio.003:0839604068:00381358,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,2BC1E22554DA44198C2BF04221FFDC5B9A8CECDB1C7FBBC208D6D1DC762825FB,【霞】「…<03>…<03>有人告诉过我」<01>
1687,pm:static:photonmelodies11.rio.003:0839604068:00381484,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CBE5454ACC1C8F42559AA8D28ED79A5DA04761EF2BC5E599BFF0C6B6EEC5F845,【武】「俄罗斯没有微波炉吗？」<01>
1688,pm:static:photonmelodies11.rio.003:0839604068:00381620,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,318A5BC9F4E160694BF8179538FE8F95FE2B6C41C61285A9E27035E832626430,【霞】「那个…<03>…<03>我觉得…<03>…<03>应该不是那么回事…<03>…<03>」<01>
1689,pm:static:photonmelodies11.rio.003:0839604068:00381802,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,88E632016DB5917CC08B9EFACA878EE7CE06C301594DD422F02B3E589B48768B,"【武】「这样啊～，<03>俄罗斯家庭一般都是自己做饭啊～。
真不错」<01>"
1690,pm:static:photonmelodies11.rio.003:0839604068:00382088,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
1691,pm:static:photonmelodies11.rio.003:0839604068:00382154,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CDC8BFF8C62E37C218305100CB5129B90C4FDB79029650A32A70A0AA425F4097,【纯夏】「小霞呢，<03>也不太懂泡面之类的东西，<03>所以现在正由我来教她各种知识！」<01>
1692,pm:static:photonmelodies11.rio.003:0839604068:00382532,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,92CB54AB72CC8B579BD31AFCB4EE03C64BF53E906CEA81FED384777927415C36,【武】「小心别让她教你些假知识啊？」<01>
1693,pm:static:photonmelodies11.rio.003:0839604068:00382772,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,29C75CF94497BB37762F0333E4DA8852817E4D548CE1B6257025C5D2218F92A5,【纯夏】「我才不会做那种事呢！」<01>
1694,pm:static:photonmelodies11.rio.003:0839604068:00382864,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,94841A481E07AE213FFB5AE8E14ACA51F4DE145450CD34CC2C1641F2B8868ADB,【霞】「没问题。」<01>
1695,pm:static:photonmelodies11.rio.003:0839604068:00382938,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,3769A608297464D49D480D25970DA35EA0A160030E3A4385AD483D237AEE7A20,【武】「也是啦…<03>…<03>要是本人都深信那是真的，<03>自然也不会觉得自己在说谎…<03>…<03>」<01>
1696,pm:static:photonmelodies11.rio.003:0839604068:00383438,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,8152BED84A2C2C733862978224A5A47E8932C0A98B33324E1717BECB69B30162,她直到最近还一直以为蟹味菇就是松茸呢，<03>这家伙…<03>…<03>。<01>
1697,pm:static:photonmelodies11.rio.003:0839604068:00383820,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,D966CB93DE7D8B6803C8C99A3B23F7DE3F5A913C40539A8588A9D7BDD37E513D,【纯夏】「…<03>…<03>这算什么啊～！　什么意思？」<01>
